1CEBFF00	18	02	84	06	09	02	9D	00	18:24:27.566
1CEBFF00	19	03	01	D3	04	09	03	FA	18:24:27.625
1CEBFF00	1A	13	09	01	CF	04	02	01	18:24:27.686
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:24:27.746
1CEBFF00	1C	03	75	02	05	01	F9	13	18:24:27.806
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:24:27.867
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:24:27.925
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:24:27.987
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:24:28.145
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:24:28.207
1CEBFF00	02	00	08	06	5B	00	04	06	18:24:28.267
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:24:28.325
1CEBFF00	04	06	66	00	04	01	DF	04	18:24:28.385
1CEBFF00	05	0B	01	51	00	04	01	B9	18:24:28.447
1CEBFF00	06	04	04	01	69	00	03	01	18:24:28.507
1CEBFF00	07	46	0A	03	01	D3	04	02	18:24:28.567
1CEBFF00	08	01	84	06	02	01	6E	00	18:24:28.627
1CEBFF00	09	03	01	5E	00	04	01	AE	18:24:28.687
1CEBFF00	0A	00	03	01	7F	02	09	03	18:24:28.747
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:24:28.807
1CEBFF00	0C	06	84	06	09	02	84	06	18:24:28.867
1CEBFF00	0D	09	02	F8	13	09	01	84	18:24:28.926
1CEBFF00	0E	06	09	02	84	06	09	02	18:24:28.986
1CEBFF00	0F	84	06	09	02	84	06	09	18:24:29.046
1CEBFF00	10	02	FD	13	09	01	D3	04	18:24:29.107
1CEBFF00	11	09	02	84	06	09	02	7F	18:24:29.167
1CEBFF00	12	02	09	03	CF	04	09	0A	18:24:29.226
1CEBFF00	13	CF	04	09	06	84	06	09	18:24:29.286
1CEBFF00	14	02	84	06	09	02	64	00	18:24:29.346
1CEBFF00	15	04	06	AF	00	03	01	9C	18:24:29.407
1CEBFF00	16	01	03	01	9B	01	04	01	18:24:29.467
1CEBFF00	17	84	06	09	02	84	06	09	18:24:29.526
1CEBFF00	18	02	84	06	09	02	9D	00	18:24:29.586
1CEBFF00	19	03	01	D3	04	09	03	FA	18:24:29.646
1CEBFF00	1A	13	09	01	CF	04	02	01	18:24:29.707
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:24:29.767
1CEBFF00	1C	03	75	02	05	01	F9	13	18:24:29.826
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:24:29.886
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:24:29.946
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:24:30.007
1CECFF00	20	27	00	06	FF	E3	FE	00	18:24:30.387
1CEBFF00	01	30	11	A3	A0	41	A3	40	18:24:30.447
1CEBFF00	02	1F	B2	10	2C	B2	60	3B	18:24:30.507
1CEBFF00	03	B2	30	43	00	00	D3	09	18:24:30.567
1CEBFF00	04	C0	44	1E	37	96	7D	E1	18:24:30.626
1CEBFF00	05	E0	2E	7B	02	FF	FF	80	18:24:30.687
1CEBFF00	06	E0	FF	FF	FF	FF	FF	FF	18:24:30.747
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:24:31.126
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:24:31.186
1CEBFF00	02	00	08	06	5B	00	04	06	18:24:31.246
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:24:31.307
1CEBFF00	04	06	66	00	04	01	DF	04	18:24:31.367
1CEBFF00	05	0B	01	51	00	04	01	B9	18:24:31.426
1CEBFF00	06	04	04	01	69	00	03	01	18:24:31.486
1CEBFF00	07	46	0A	03	01	D3	04	02	18:24:31.546
1CEBFF00	08	01	84	06	02	01	6E	00	18:24:31.607
1CEBFF00	09	03	01	5E	00	04	01	AE	18:24:31.667
1CEBFF00	0A	00	03	01	7F	02	09	03	18:24:31.726
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:24:31.786
1CEBFF00	0C	06	84	06	09	02	84	06	18:24:31.847
1CEBFF00	0D	09	02	F8	13	09	01	84	18:24:31.907
1CEBFF00	0E	06	09	02	84	06	09	02	18:24:31.967
1CEBFF00	0F	84	06	09	02	84	06	09	18:24:32.026
1CEBFF00	10	02	FD	13	09	01	D3	04	18:24:32.086
1CEBFF00	11	09	02	84	06	09	02	7F	18:24:32.146
1CEBFF00	12	02	09	03	CF	04	09	0A	18:24:32.207
1CEBFF00	13	CF	04	09	06	84	06	09	18:24:32.267
1CEBFF00	14	02	84	06	09	02	64	00	18:24:32.326
1CEBFF00	15	04	06	AF	00	03	01	9C	18:24:32.386
1CEBFF00	16	01	03	01	9B	01	04	01	18:24:32.447
1CEBFF00	17	84	06	09	02	84	06	09	18:24:32.507
1CEBFF00	18	02	84	06	09	02	9D	00	18:24:32.567
1CEBFF00	19	03	01	D3	04	09	03	FA	18:24:32.626
1CEBFF00	1A	13	09	01	CF	04	02	01	18:24:32.686
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:24:32.746
1CEBFF00	1C	03	75	02	05	01	F9	13	18:24:32.807
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:24:32.867
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:24:32.926
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:24:32.986
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:24:33.147
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:24:33.207
1CEBFF00	02	00	08	06	5B	00	04	06	18:24:33.267
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:24:33.326
1CEBFF00	04	06	66	00	04	01	DF	04	18:24:33.386
1CEBFF00	05	0B	01	51	00	04	01	B9	18:24:33.447
1CEBFF00	06	04	04	01	69	00	03	01	18:24:33.507
1CEBFF00	07	46	0A	03	01	D3	04	02	18:24:33.567
1CEBFF00	08	01	84	06	02	01	6E	00	18:24:33.626
1CEBFF00	09	03	01	5E	00	04	01	AE	18:24:33.687
1CEBFF00	0A	00	03	01	7F	02	09	03	18:24:33.747
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:24:33.807
1CEBFF00	0C	06	84	06	09	02	84	06	18:24:33.867
1CEBFF00	0D	09	02	F8	13	09	01	84	18:24:33.926
1CEBFF00	0E	06	09	02	84	06	09	02	18:24:33.987
1CEBFF00	0F	84	06	09	02	84	06	09	18:24:34.047
1CEBFF00	10	02	FD	13	09	01	D3	04	18:24:34.107
1CEBFF00	11	09	02	84	06	09	02	7F	18:24:34.167
1CEBFF00	12	02	09	03	CF	04	09	0A	18:24:34.226
1CEBFF00	13	CF	04	09	06	84	06	09	18:24:34.286
1CEBFF00	14	02	84	06	09	02	64	00	18:24:34.347
1CEBFF00	15	04	06	AF	00	03	01	9C	18:24:34.407
1CEBFF00	16	01	03	01	9B	01	04	01	18:24:34.467
1CEBFF00	17	84	06	09	02	84	06	09	18:24:34.526
1CEBFF00	18	02	84	06	09	02	9D	00	18:24:34.586
1CEBFF00	19	03	01	D3	04	09	03	FA	18:24:34.647
1CEBFF00	1A	13	09	01	CF	04	02	01	18:24:34.707
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:24:34.767
1CEBFF00	1C	03	75	02	05	01	F9	13	18:24:34.826
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:24:34.886
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:24:34.947
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:24:35.007
1CECFF00	20	27	00	06	FF	E3	FE	00	18:24:35.387
1CEBFF00	01	30	11	A3	A0	41	A3	40	18:24:35.447
1CEBFF00	02	1F	B2	10	2C	B2	60	3B	18:24:35.507
1CEBFF00	03	B2	30	43	00	00	D3	09	18:24:35.567
1CEBFF00	04	C0	44	1E	37	96	7D	E1	18:24:35.626
1CEBFF00	05	E0	2E	7B	02	FF	FF	80	18:24:35.686
1CEBFF00	06	E0	FF	FF	FF	FF	FF	FF	18:24:35.746
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:24:36.126
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:24:36.186
1CEBFF00	02	00	08	06	5B	00	04	06	18:24:36.246
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:24:36.307
1CEBFF00	04	06	66	00	04	01	DF	04	18:24:36.367
1CEBFF00	05	0B	01	51	00	04	01	B9	18:24:36.426
1CEBFF00	06	04	04	01	69	00	03	01	18:24:36.486
1CEBFF00	07	46	0A	03	01	D3	04	02	18:24:36.546
1CEBFF00	08	01	84	06	02	01	6E	00	18:24:36.608
1CEBFF00	09	03	01	5E	00	04	01	AE	18:24:36.667
1CEBFF00	0A	00	03	01	7F	02	09	03	18:24:36.726
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:24:36.786
1CEBFF00	0C	06	84	06	09	02	84	06	18:24:36.846
1CEBFF00	0D	09	02	F8	13	09	01	84	18:24:36.907
1CEBFF00	0E	06	09	02	84	06	09	02	18:24:36.967
1CEBFF00	0F	84	06	09	02	84	06	09	18:24:37.026
1CEBFF00	10	02	FD	13	09	01	D3	04	18:24:37.086
1CEBFF00	11	09	02	84	06	09	02	7F	18:24:37.146
1CEBFF00	12	02	09	03	CF	04	09	0A	18:24:37.207
1CEBFF00	13	CF	04	09	06	84	06	09	18:24:37.267
1CEBFF00	14	02	84	06	09	02	64	00	18:24:37.326
1CEBFF00	15	04	06	AF	00	03	01	9C	18:24:37.386
1CEBFF00	16	01	03	01	9B	01	04	01	18:24:37.447
1CEBFF00	17	84	06	09	02	84	06	09	18:24:37.507
1CEBFF00	18	02	84	06	09	02	9D	00	18:24:37.567
1CEBFF00	19	03	01	D3	04	09	03	FA	18:24:37.626
1CEBFF00	1A	13	09	01	CF	04	02	01	18:24:37.686
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:24:37.748
1CEBFF00	1C	03	75	02	05	01	F9	13	18:24:37.807
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:24:37.867
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:24:37.926
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:24:37.986
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:24:38.147
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:24:38.207
1CEBFF00	02	00	08	06	5B	00	04	06	18:24:38.267
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:24:38.326
1CEBFF00	04	06	66	00	04	01	DF	04	18:24:38.386
1CEBFF00	05	0B	01	51	00	04	01	B9	18:24:38.447
1CEBFF00	06	04	04	01	69	00	03	01	18:24:38.508
1CEBFF00	07	46	0A	03	01	D3	04	02	18:24:38.567
1CEBFF00	08	01	84	06	02	01	6E	00	18:24:38.626
1CEBFF00	09	03	01	5E	00	04	01	AE	18:24:38.686
1CEBFF00	0A	00	03	01	7F	02	09	03	18:24:38.746
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:24:38.808
1CEBFF00	0C	06	84	06	09	02	84	06	18:24:38.868
1CEBFF00	0D	09	02	F8	13	09	01	84	18:24:38.926
1CEBFF00	0E	06	09	02	84	06	09	02	18:24:38.986
1CEBFF00	0F	84	06	09	02	84	06	09	18:24:39.047
1CEBFF00	10	02	FD	13	09	01	D3	04	18:24:39.108
1CEBFF00	11	09	02	84	06	09	02	7F	18:24:39.168
1CEBFF00	12	02	09	03	CF	04	09	0A	18:24:39.227
1CEBFF00	13	CF	04	09	06	84	06	09	18:24:39.287
1CEBFF00	14	02	84	06	09	02	64	00	18:24:39.347
1CEBFF00	15	04	06	AF	00	03	01	9C	18:24:39.408
1CEBFF00	16	01	03	01	9B	01	04	01	18:24:39.468
1CEBFF00	17	84	06	09	02	84	06	09	18:24:39.527
1CEBFF00	18	02	84	06	09	02	9D	00	18:24:39.587
1CEBFF00	19	03	01	D3	04	09	03	FA	18:24:39.648
1CEBFF00	1A	13	09	01	CF	04	02	01	18:24:39.708
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:24:39.768
1CEBFF00	1C	03	75	02	05	01	F9	13	18:24:39.827
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:24:39.887
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:24:39.947
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:24:40.008
1CECFF00	20	27	00	06	FF	E3	FE	00	18:24:40.387
1CEBFF00	01	30	11	A3	A0	41	A3	40	18:24:40.448
1CEBFF00	02	1F	B2	10	2C	B2	60	3B	18:24:40.508
1CEBFF00	03	B2	30	43	00	00	D3	09	18:24:40.568
1CEBFF00	04	C0	44	1E	37	96	7D	E1	18:24:40.627
1CEBFF00	05	E0	2E	7B	02	FF	FF	80	18:24:40.687
1CEBFF00	06	E0	FF	FF	FF	FF	FF	FF	18:24:40.747
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:24:41.127
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:24:41.187
1CEBFF00	02	00	08	06	5B	00	04	06	18:24:41.248
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:24:41.308
1CEBFF00	04	06	66	00	04	01	DF	04	18:24:41.368
1CEBFF00	05	0B	01	51	00	04	01	B9	18:24:41.427
1CEBFF00	06	04	04	01	69	00	03	01	18:24:41.488
1CEBFF00	07	46	0A	03	01	D3	04	02	18:24:41.548
1CEBFF00	08	01	84	06	02	01	6E	00	18:24:41.608
1CEBFF00	09	03	01	5E	00	04	01	AE	18:24:41.668
1CEBFF00	0A	00	03	01	7F	02	09	03	18:24:41.727
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:24:41.787
1CEBFF00	0C	06	84	06	09	02	84	06	18:24:41.848
1CEBFF00	0D	09	02	F8	13	09	01	84	18:24:41.908
1CEBFF00	0E	06	09	02	84	06	09	02	18:24:41.968
1CEBFF00	0F	84	06	09	02	84	06	09	18:24:42.027
1CEBFF00	10	02	FD	13	09	01	D3	04	18:24:42.087
1CEBFF00	11	09	02	84	06	09	02	7F	18:24:42.147
1CEBFF00	12	02	09	03	CF	04	09	0A	18:24:42.208
1CEBFF00	13	CF	04	09	06	84	06	09	18:24:42.268
1CEBFF00	14	02	84	06	09	02	64	00	18:24:42.327
1CEBFF00	15	04	06	AF	00	03	01	9C	18:24:42.387
1CEBFF00	16	01	03	01	9B	01	04	01	18:24:42.448
1CEBFF00	17	84	06	09	02	84	06	09	18:24:42.508
1CEBFF00	18	02	84	06	09	02	9D	00	18:24:42.568
1CEBFF00	19	03	01	D3	04	09	03	FA	18:24:42.627
1CEBFF00	1A	13	09	01	CF	04	02	01	18:24:42.688
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:24:42.748
1CEBFF00	1C	03	75	02	05	01	F9	13	18:24:42.808
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:24:42.868
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:24:42.927
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:24:42.988
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:24:43.148
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:24:43.208
1CEBFF00	02	00	08	06	5B	00	04	06	18:24:43.268
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:24:43.327
1CEBFF00	04	06	66	00	04	01	DF	04	18:24:43.387
1CEBFF00	05	0B	01	51	00	04	01	B9	18:24:43.448
1CEBFF00	06	04	04	01	69	00	03	01	18:24:43.508
1CEBFF00	07	46	0A	03	01	D3	04	02	18:24:43.568
1CEBFF00	08	01	84	06	02	01	6E	00	18:24:43.627
1CEBFF00	09	03	01	5E	00	04	01	AE	18:24:43.687
1CEBFF00	0A	00	03	01	7F	02	09	03	18:24:43.748
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:24:43.808
1CEBFF00	0C	06	84	06	09	02	84	06	18:24:43.868
1CEBFF00	0D	09	02	F8	13	09	01	84	18:24:43.927
1CEBFF00	0E	06	09	02	84	06	09	02	18:24:43.987
1CEBFF00	0F	84	06	09	02	84	06	09	18:24:44.048
1CEBFF00	10	02	FD	13	09	01	D3	04	18:24:44.108
1CEBFF00	11	09	02	84	06	09	02	7F	18:24:44.168
1CEBFF00	12	02	09	03	CF	04	09	0A	18:24:44.227
1CEBFF00	13	CF	04	09	06	84	06	09	18:24:44.287
1CEBFF00	14	02	84	06	09	02	64	00	18:24:44.347
1CEBFF00	15	04	06	AF	00	03	01	9C	18:24:44.408
1CEBFF00	16	01	03	01	9B	01	04	01	18:24:44.468
1CEBFF00	17	84	06	09	02	84	06	09	18:24:44.527
1CEBFF00	18	02	84	06	09	02	9D	00	18:24:44.588
1CEBFF00	19	03	01	D3	04	09	03	FA	18:24:44.647
1CEBFF00	1A	13	09	01	CF	04	02	01	18:24:44.708
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:24:44.768
1CEBFF00	1C	03	75	02	05	01	F9	13	18:24:44.827
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:24:44.887
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:24:44.947
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:24:45.008
1CECFF00	20	27	00	06	FF	E3	FE	00	18:24:45.388
1CEBFF00	01	30	11	A3	A0	41	A3	40	18:24:45.448
1CEBFF00	02	1F	B2	10	2C	B2	60	3B	18:24:45.508
1CEBFF00	03	B2	30	43	00	00	D3	09	18:24:45.568
1CEBFF00	04	C0	44	1E	37	96	7D	E1	18:24:45.627
1CEBFF00	05	E0	2E	7B	02	FF	FF	80	18:24:45.688
1CEBFF00	06	E0	FF	FF	FF	FF	FF	FF	18:24:45.748
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:24:46.127
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:24:46.187
1CEBFF00	02	00	08	06	5B	00	04	06	18:24:46.248
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:24:46.308
1CEBFF00	04	06	66	00	04	01	DF	04	18:24:46.368
1CEBFF00	05	0B	01	51	00	04	01	B9	18:24:46.427
1CEBFF00	06	04	04	01	69	00	03	01	18:24:46.488
1CEBFF00	07	46	0A	03	01	D3	04	02	18:24:46.547
1CEBFF00	08	01	84	06	02	01	6E	00	18:24:46.608
1CEBFF00	09	03	01	5E	00	04	01	AE	18:24:46.669
1CEBFF00	0A	00	03	01	7F	02	09	03	18:24:46.727
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:24:46.787
1CEBFF00	0C	06	84	06	09	02	84	06	18:24:46.847
1CEBFF00	0D	09	02	F8	13	09	01	84	18:24:46.908
1CEBFF00	0E	06	09	02	84	06	09	02	18:24:46.968
1CEBFF00	0F	84	06	09	02	84	06	09	18:24:47.027
1CEBFF00	10	02	FD	13	09	01	D3	04	18:24:47.087
1CEBFF00	11	09	02	84	06	09	02	7F	18:24:47.147
1CEBFF00	12	02	09	03	CF	04	09	0A	18:24:47.208
1CEBFF00	13	CF	04	09	06	84	06	09	18:24:47.268
1CEBFF00	14	02	84	06	09	02	64	00	18:24:47.327
1CEBFF00	15	04	06	AF	00	03	01	9C	18:24:47.387
1CEBFF00	16	01	03	01	9B	01	04	01	18:24:47.448
1CEBFF00	17	84	06	09	02	84	06	09	18:24:47.508
1CEBFF00	18	02	84	06	09	02	9D	00	18:24:47.568
1CEBFF00	19	03	01	D3	04	09	03	FA	18:24:47.629
1CEBFF00	1A	13	09	01	CF	04	02	01	18:24:47.687
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:24:47.747
1CEBFF00	1C	03	75	02	05	01	F9	13	18:24:47.809
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:24:47.868
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:24:47.927
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:24:47.987
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:24:48.148
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:24:48.208
1CEBFF00	02	00	08	06	5B	00	04	06	18:24:48.268
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:24:48.327
1CEBFF00	04	06	66	00	04	01	DF	04	18:24:48.389
1CEBFF00	05	0B	01	51	00	04	01	B9	18:24:48.448
1CEBFF00	06	04	04	01	69	00	03	01	18:24:48.508
1CEBFF00	07	46	0A	03	01	D3	04	02	18:24:48.569
1CEBFF00	08	01	84	06	02	01	6E	00	18:24:48.627
1CEBFF00	09	03	01	5E	00	04	01	AE	18:24:48.688
1CEBFF00	0A	00	03	01	7F	02	09	03	18:24:48.748
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:24:48.808
1CEBFF00	0C	06	84	06	09	02	84	06	18:24:48.868
1CEBFF00	0D	09	02	F8	13	09	01	84	18:24:48.927
1CEBFF00	0E	06	09	02	84	06	09	02	18:24:48.988
1CEBFF00	0F	84	06	09	02	84	06	09	18:24:49.048
1CEBFF00	10	02	FD	13	09	01	D3	04	18:24:49.109
1CEBFF00	11	09	02	84	06	09	02	7F	18:24:49.169
1CEBFF00	12	02	09	03	CF	04	09	0A	18:24:49.227
1CEBFF00	13	CF	04	09	06	84	06	09	18:24:49.287
1CEBFF00	14	02	84	06	09	02	64	00	18:24:49.349
1CEBFF00	15	04	06	AF	00	03	01	9C	18:24:49.409
1CEBFF00	16	01	03	01	9B	01	04	01	18:24:49.469
1CEBFF00	17	84	06	09	02	84	06	09	18:24:49.529
1CEBFF00	18	02	84	06	09	02	9D	00	18:24:49.587
1CEBFF00	19	03	01	D3	04	09	03	FA	18:24:49.649
1CEBFF00	1A	13	09	01	CF	04	02	01	18:24:49.709
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:24:49.769
1CEBFF00	1C	03	75	02	05	01	F9	13	18:24:49.828
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:24:49.888
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:24:49.948
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:24:50.009
1CECFF00	20	27	00	06	FF	E3	FE	00	18:24:50.389
1CEBFF00	01	30	11	A3	A0	41	A3	40	18:24:50.449
1CEBFF00	02	1F	B2	10	2C	B2	60	3B	18:24:50.509
1CEBFF00	03	B2	30	43	00	00	D3	09	18:24:50.569
1CEBFF00	04	C0	44	1E	37	96	7D	E1	18:24:50.628
1CEBFF00	05	E0	2E	7B	02	FF	FF	80	18:24:50.688
1CEBFF00	06	E0	FF	FF	FF	FF	FF	FF	18:24:50.748
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:24:51.128
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:24:51.188
1CEBFF00	02	00	08	06	5B	00	04	06	18:24:51.249
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:24:51.309
1CEBFF00	04	06	66	00	04	01	DF	04	18:24:51.369
1CEBFF00	05	0B	01	51	00	04	01	B9	18:24:51.428
1CEBFF00	06	04	04	01	69	00	03	01	18:24:51.488
1CEBFF00	07	46	0A	03	01	D3	04	02	18:24:51.548
1CEBFF00	08	01	84	06	02	01	6E	00	18:24:51.609
1CEBFF00	09	03	01	5E	00	04	01	AE	18:24:51.669
1CEBFF00	0A	00	03	01	7F	02	09	03	18:24:51.728
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:24:51.788
1CEBFF00	0C	06	84	06	09	02	84	06	18:24:51.849
1CEBFF00	0D	09	02	F8	13	09	01	84	18:24:51.909
1CEBFF00	0E	06	09	02	84	06	09	02	18:24:51.969
1CEBFF00	0F	84	06	09	02	84	06	09	18:24:52.028
1CEBFF00	10	02	FD	13	09	01	D3	04	18:24:52.088
1CEBFF00	11	09	02	84	06	09	02	7F	18:24:52.148
1CEBFF00	12	02	09	03	CF	04	09	0A	18:24:52.209
1CEBFF00	13	CF	04	09	06	84	06	09	18:24:52.269
1CEBFF00	14	02	84	06	09	02	64	00	18:24:52.328
1CEBFF00	15	04	06	AF	00	03	01	9C	18:24:52.388
1CEBFF00	16	01	03	01	9B	01	04	01	18:24:52.449
1CEBFF00	17	84	06	09	02	84	06	09	18:24:52.509
1CEBFF00	18	02	84	06	09	02	9D	00	18:24:52.569
1CEBFF00	19	03	01	D3	04	09	03	FA	18:24:52.628
1CEBFF00	1A	13	09	01	CF	04	02	01	18:24:52.688
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:24:52.748
1CEBFF00	1C	03	75	02	05	01	F9	13	18:24:52.809
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:24:52.869
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:24:52.928
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:24:52.988
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:24:53.149
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:24:53.209
1CEBFF00	02	00	08	06	5B	00	04	06	18:24:53.269
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:24:53.329
1CEBFF00	04	06	66	00	04	01	DF	04	18:24:53.388
1CEBFF00	05	0B	01	51	00	04	01	B9	18:24:53.449
1CEBFF00	06	04	04	01	69	00	03	01	18:24:53.509
1CEBFF00	07	46	0A	03	01	D3	04	02	18:24:53.569
1CEBFF00	08	01	84	06	02	01	6E	00	18:24:53.628
1CEBFF00	09	03	01	5E	00	04	01	AE	18:24:53.688
1CEBFF00	0A	00	03	01	7F	02	09	03	18:24:53.749
1CEBFF00	0B	7F	02	09	02	7F	02	09	18:24:53.809
1CEBFF00	0C	06	84	06	09	02	84	06	18:24:53.869
1CEBFF00	0D	09	02	F8	13	09	01	84	18:24:53.928
1CEBFF00	0E	06	09	02	84	06	09	02	18:24:53.988
1CEBFF00	0F	84	06	09	02	84	06	09	18:24:54.049
1CEBFF00	10	02	FD	13	09	01	D3	04	18:24:54.109
1CEBFF00	11	09	02	84	06	09	02	7F	18:24:54.169
1CEBFF00	12	02	09	03	CF	04	09	0A	18:24:54.228
1CEBFF00	13	CF	04	09	06	84	06	09	18:24:54.288
1CEBFF00	14	02	84	06	09	02	64	00	18:24:54.348
1CEBFF00	15	04	06	AF	00	03	01	9C	18:24:54.409
1CEBFF00	16	01	03	01	9B	01	04	01	18:24:54.469
1CEBFF00	17	84	06	09	02	84	06	09	18:24:54.528
1CEBFF00	18	02	84	06	09	02	9D	00	18:24:54.588
1CEBFF00	19	03	01	D3	04	09	03	FA	18:24:54.648
1CEBFF00	1A	13	09	01	CF	04	02	01	18:24:54.709
1CEBFF00	1B	DF	04	0E	01	A8	00	11	18:24:54.769
1CEBFF00	1C	03	75	02	05	01	F9	13	18:24:54.828
1CEBFF00	1D	09	01	E7	0A	0B	01	BA	18:24:54.888
1CEBFF00	1E	12	1F	01	FD	10	07	01	18:24:54.948
1CEBFF00	1F	12	15	07	01	FF	FF	FF	18:24:55.009
1CECFF00	20	27	00	06	FF	E3	FE	00	18:24:55.388
1CEBFF00	01	30	11	A3	A0	41	A3	40	18:24:55.449
1CEBFF00	02	1F	B2	10	2C	B2	60	3B	18:24:55.509
1CEBFF00	03	B2	30	43	00	00	D3	09	18:24:55.569
1CEBFF00	04	C0	44	1E	37	96	7D	E1	18:24:55.628
1CEBFF00	05	E0	2E	7B	02	FF	FF	80	18:24:55.688
1CEBFF00	06	E0	FF	FF	FF	FF	FF	FF	18:24:55.748
1CECFF00	20	D6	00	1F	FF	CA	FE	00	18:24:56.128
1CEBFF00	01	57	FF	5B	00	04	06	5B	18:24:56.188
1CEBFF00	02	00	08	06	5B	00	04	06	18:24:56.249
1CEBFF00	03	5B	00	08	06	5B	00	0A	18:24:56.309
1CEBFF00	04	06	66	00	04	01	DF	04	18:24:56.369
1CEBFF00	05	0B	01	51	00	04	01	B9	18:24:56.428
1CEBFF00	06	04	04	01	69	00	03	01	18:24:56.489
1CEBFF00	07	46	0A	03	01	D3	04	02	18:24:56.549
