18DAF900	22	FE	44	FD	E0	00	00	00	18:16:23.500
18DA00F9	05	23	24	05	80	80	00	00	18:16:23.501
18DAF900	10	81	63	FD	E0	01	BB	FF	18:16:23.511
18DA00F9	30	12	00	68	3F	4C	00	68	18:16:23.512
18DAF900	21	D1	FE	F5	FE	73	FE	55	18:16:23.520
18DAF900	22	FE	55	FD	F1	FD	F1	01	18:16:23.531
18DAF900	23	B2	00	22	FF	78	FE	B0	18:16:23.540
18DAF900	24	FE	56	FE	56	FD	F2	FD	18:16:23.551
18DAF900	25	F2	01	C9	00	6B	FF	C1	18:16:23.560
18DAF900	26	FF	2B	FE	C7	FE	9F	FE	18:16:23.571
18DAF900	27	3B	FE	3B	01	FD	00	D1	18:16:23.581
18DAF900	28	00	09	FF	69	FE	C9	FE	18:16:23.591
18DAF900	29	6F	FE	0B	FE	0B	01	49	18:16:23.600
18DAF900	2A	00	63	00	09	FF	87	FF	18:16:23.611
18DAF900	2B	19	FE	DD	FE	79	FE	79	18:16:23.620
18DAF900	2C	01	7A	00	94	00	3A	FF	18:16:23.631
18DAF900	2D	B8	FF	40	FF	18	FE	AA	18:16:23.641
18DAF900	2E	FE	AA	01	8B	00	A5	00	18:16:23.651
18DAF900	2F	4B	FF	C9	FF	51	FF	29	18:16:23.660
18DAF900	20	FE	BB	FE	BB	07	08	08	18:16:23.671
18DAF900	21	98	0B	B8	0E	10	0F	78	18:16:23.680
18DAF900	22	11	30	12	2C	00	00	00	18:16:23.691
18DA00F9	05	23	24	06	00	80	00	00	18:16:23.692
18DAF900	10	81	63	13	C0	15	40	16	18:16:23.700
18DA00F9	30	12	00	68	3F	4C	00	68	18:16:23.701
18DAF900	21	44	17	58	19	00	1A	90	18:16:23.711
18DAF900	22	1D	B0	1E	78	21	98	02	18:16:23.720
18DAF900	23	58	02	BC	02	EE	03	20	18:16:23.731
18DAF900	24	03	52	03	84	03	B6	03	18:16:23.740
18DAF900	25	D4	00	00	00	00	00	00	18:16:23.751
18DAF900	26	00	00	00	00	00	00	00	18:16:23.760
18DAF900	27	00	00	00	00	00	00	00	18:16:23.771
18DAF900	28	00	00	00	00	00	00	00	18:16:23.780
18DAF900	29	00	00	00	00	00	FF	88	18:16:23.791
18DAF900	2A	FF	88	FF	88	FF	88	FF	18:16:23.800
18DAF900	2B	88	FF	88	FF	88	FF	88	18:16:23.811
18DAF900	2C	FF	30	FF	30	FF	30	FF	18:16:23.820
18DAF900	2D	30	FF	30	FF	30	FF	30	18:16:23.831
18DAF900	2E	FF	30	FF	48	FF	34	FF	18:16:23.840
18DAF900	2F	34	FF	34	FF	34	FF	34	18:16:23.851
18DAF900	20	FF	34	FF	34	FF	70	FF	18:16:23.860
18DAF900	21	34	FF	34	FE	F8	FE	F8	18:16:23.871
18DAF900	22	FE	F8	FE	94	00	00	00	18:16:23.881
18DA00F9	05	23	24	06	80	80	00	00	18:16:23.882
18DAF900	10	81	63	FE	94	FF	AC	FF	18:16:23.891
18DA00F9	30	12	00	68	3F	4C	00	68	18:16:23.892
18DAF900	21	34	FF	0C	FE	A8	FE	A8	18:16:23.900
18DAF900	22	FE	A8	FE	44	FE	44	00	18:16:23.911
18DAF900	23	7E	FF	52	FE	F8	FE	6C	18:16:23.920
18DAF900	24	FE	6C	FE	6C	FE	08	FE	18:16:23.931
18DAF900	25	08	01	50	FF	AC	FF	02	18:16:23.941
18DAF900	26	FE	58	FE	44	FE	44	FD	18:16:23.951
18DAF900	27	E0	FD	E0	01	BB	FF	D1	18:16:23.960
18DAF900	28	FE	F5	FE	73	FE	55	FE	18:16:23.971
18DAF900	29	55	FD	F1	FD	F1	01	B2	18:16:23.980
18DAF900	2A	00	22	FF	78	FE	B0	FE	18:16:23.992
18DAF900	2B	56	FE	56	FD	F2	FD	F2	18:16:24.000
18DAF900	2C	01	C9	00	6B	FF	C1	FF	18:16:24.011
18DAF900	2D	2B	FE	C7	FE	9F	FE	3B	18:16:24.020
18DAF900	2E	FE	3B	01	FD	00	D1	00	18:16:24.031
18DAF900	2F	09	FF	69	FE	C9	FE	6F	18:16:24.040
18DAF900	20	FE	0B	FE	0B	01	49	00	18:16:24.051
18DAF900	21	63	00	09	FF	87	FF	19	18:16:24.060
18DAF900	22	FE	DD	FE	79	00	00	00	18:16:24.071
18DA00F9	05	23	24	07	00	80	00	00	18:16:24.072
18DAF900	10	81	63	FE	79	01	7A	00	18:16:24.080
18DA00F9	30	12	00	68	3F	4C	00	68	18:16:24.081
18DAF900	21	94	00	3A	FF	B8	FF	40	18:16:24.091
18DAF900	22	FF	18	FE	AA	FE	AA	01	18:16:24.100
18DAF900	23	8B	00	A5	00	4B	FF	C9	18:16:24.112
18DAF900	24	FF	51	FF	29	FE	BB	FE	18:16:24.120
18DAF900	25	BB	07	08	08	98	0B	B8	18:16:24.131
18DAF900	26	0E	10	0F	78	11	30	12	18:16:24.140
18DAF900	27	2C	13	C0	15	40	16	44	18:16:24.151
18DAF900	28	17	58	19	00	1A	90	1D	18:16:24.162
18DAF900	29	B0	1E	78	21	98	02	58	18:16:24.171
18DAF900	2A	02	BC	02	EE	03	20	03	18:16:24.181
18DAF900	2B	52	03	84	03	B6	03	D4	18:16:24.191
18DAF900	2C	00	00	00	00	00	00	00	18:16:24.200
18DAF900	2D	00	00	00	00	00	00	00	18:16:24.211
18DAF900	2E	00	00	00	00	00	00	00	18:16:24.220
18DAF900	2F	00	00	00	00	00	00	00	18:16:24.231
18DAF900	20	00	00	00	00	FF	88	FF	18:16:24.241
18DAF900	21	88	FF	88	FF	88	FF	88	18:16:24.251
18DAF900	22	FF	88	FF	88	00	00	00	18:16:24.260
18DA00F9	05	23	24	07	80	80	00	00	18:16:24.261
18DAF900	10	81	63	FF	88	01	24	FF	18:16:24.271
18DA00F9	30	12	00	68	3F	4C	00	68	18:16:24.272
18DAF900	21	30	FF	30	FF	30	FF	30	18:16:24.280
18DAF900	22	FF	30	FF	12	FF	12	01	18:16:24.291
18DAF900	23	28	FF	34	FF	34	FF	34	18:16:24.301
18DAF900	24	FF	34	FF	34	FF	16	FF	18:16:24.311
18DAF900	25	16	01	28	FF	34	FF	34	18:16:24.320
18DAF900	26	FF	34	FF	34	FF	34	FF	18:16:24.331
18DAF900	27	16	FF	16	01	28	FF	34	18:16:24.340
18DAF900	28	FF	34	FF	34	FF	34	FF	18:16:24.351
18DAF900	29	34	FF	16	FF	16	01	28	18:16:24.360
18DAF900	2A	FF	5C	FF	34	FF	34	FF	18:16:24.371
18DAF900	2B	34	FF	34	FF	16	FF	16	18:16:24.380
18DAF900	2C	01	28	FF	E8	FF	34	FF	18:16:24.391
18DAF900	2D	16	FF	02	FF	02	FE	D0	18:16:24.400
18DAF900	2E	FE	D0	01	07	00	03	FF	18:16:24.411
18DAF900	2F	31	FE	E6	FE	D2	FE	D2	18:16:24.420
18DAF900	20	FE	A0	FE	A0	01	12	00	18:16:24.431
18DAF900	21	18	FF	50	FE	EC	FE	D8	18:16:24.440
18DAF900	22	FE	D8	FE	A6	00	00	00	18:16:24.451
18DA00F9	05	23	24	08	00	80	00	00	18:16:24.452
18DAF900	10	81	63	FE	A6	01	1F	00	18:16:24.460
18DA00F9	30	12	00	68	3F	4C	00	68	18:16:24.461
18DAF900	21	11	FF	3F	FF	0D	FF	0D	18:16:24.471
18DAF900	22	FF	0D	FE	EF	FE	EF	01	18:16:24.481
18DAF900	23	2B	FF	B9	FF	37	FF	37	18:16:24.491
18DAF900	24	FF	37	FF	37	FF	19	FF	18:16:24.500
18DAF900	25	19	01	49	FF	EB	FF	55	18:16:24.511
18DAF900	26	FF	55	FF	55	FF	55	FF	18:16:24.520
18DAF900	27	55	FF	55	01	7A	FF	AE	18:16:24.531
18DAF900	28	FF	86	FF	86	FF	86	FF	18:16:24.541
18DAF900	29	86	FF	86	FF	86	01	8B	18:16:24.551
18DAF900	2A	FF	BF	FF	97	FF	97	FF	18:16:24.560
18DAF900	2B	97	FF	97	FF	97	FF	97	18:16:24.571
18DAF900	2C	07	08	08	98	0B	B8	0E	18:16:24.580
18DAF900	2D	10	0F	78	11	30	12	2C	18:16:24.591
18DAF900	2E	13	C0	15	40	16	44	17	18:16:24.601
18DAF900	2F	58	19	00	1A	90	1D	B0	18:16:24.611
18DAF900	20	1E	78	21	98	02	58	02	18:16:24.620
18DAF900	21	BC	02	EE	03	20	03	52	18:16:24.631
18DAF900	22	03	84	03	B6	00	00	00	18:16:24.640
18DA00F9	05	23	24	08	80	80	00	00	18:16:24.641
18DAF900	10	81	63	03	D4	00	00	00	18:16:24.651
18DA00F9	30	12	00	68	3F	4C	00	68	18:16:24.652
18DAF900	21	00	00	00	00	00	00	00	18:16:24.660
18DAF900	22	00	00	00	00	00	00	00	18:16:24.671
18DAF900	23	00	00	00	00	00	00	00	18:16:24.680
18DAF900	24	00	00	00	00	00	00	00	18:16:24.691
18DAF900	25	00	FF	88	FF	88	FF	88	18:16:24.700
18DAF900	26	FF	06	FE	A2	FE	A2	FE	18:16:24.711
18DAF900	27	A2	FE	A2	01	24	FF	30	18:16:24.720
18DAF900	28	FF	30	FE	AE	FE	4A	FE	18:16:24.731
18DAF900	29	4A	FE	4A	FE	4A	01	28	18:16:24.740
18DAF900	2A	FF	E8	FF	34	FE	6C	FD	18:16:24.751
18DAF900	2B	A4	FD	A4	FD	A4	FD	A4	18:16:24.760
18DAF900	2C	01	28	FF	48	FF	34	FF	18:16:24.771
18DAF900	2D	02	FF	02	FF	02	FF	02	18:16:24.781
18DAF900	2E	FF	02	01	28	FF	48	FF	18:16:24.791
18DAF900	2F	34	FF	34	FF	34	FF	34	18:16:24.800
18DAF900	20	FF	02	FF	02	01	28	FF	18:16:24.811
18DAF900	21	A2	FF	34	FF	02	FE	EE	18:16:24.820
18DAF900	22	FE	EE	FE	BC	00	00	00	18:16:24.831
18DA00F9	05	23	24	09	00	80	00	00	18:16:24.832
18DAF900	10	81	63	FE	BC	01	28	FF	18:16:24.840
18DA00F9	30	12	00	68	3F	4C	00	68	18:16:24.841
18DAF900	21	DE	FF	5C	FE	BC	FE	58	18:16:24.851
18DAF900	22	FE	58	FE	58	FE	58	01	18:16:24.860
18DAF900	23	07	FF	B3	FF	13	FE	D7	18:16:24.871
18DAF900	24	FE	C3	FE	C3	FE	91	FE	18:16:24.880
18DAF900	25	91	01	12	FF	C8	FF	1E	18:16:24.891
18DAF900	26	FE	CE	FE	CE	FE	CE	FE	18:16:24.901
18DAF900	27	9C	FE	9C	01	1F	FF	D5	18:16:24.911
18DAF900	28	FF	2B	FE	DB	FE	DB	FE	18:16:24.920
18DAF900	29	DB	FE	A9	FE	A9	01	2B	18:16:24.931
18DAF900	2A	FF	B9	FF	37	FE	F1	FE	18:16:24.940
18DAF900	2B	F1	FE	F1	FE	BF	FE	BF	18:16:24.951
18DAF900	2C	01	49	00	4F	FF	69	FE	18:16:24.960
18DAF900	2D	FB	FE	FB	FE	FB	FE	C9	18:16:24.971
18DAF900	2E	FE	C9	01	7A	FF	86	FF	18:16:24.980
18DAF900	2F	86	FF	86	FF	86	FF	86	18:16:24.991
18DAF900	20	FF	86	FF	86	01	8B	FF	18:16:25.000
18DAF900	21	B5	FF	97	FF	97	FF	97	18:16:25.011
18DAF900	22	FF	97	FF	97	00	00	00	18:16:25.020
18DA00F9	05	23	24	09	80	80	00	00	18:16:25.021
18DAF900	10	81	63	FF	97	07	08	08	18:16:25.031
18DA00F9	30	12	00	68	3F	4C	00	68	18:16:25.032
18DAF900	21	98	0B	B8	0E	10	0F	78	18:16:25.040
18DAF900	22	11	30	12	2C	13	C0	15	18:16:25.051
18DAF900	23	40	16	44	17	58	19	00	18:16:25.060
18DAF900	24	1A	90	1D	B0	1E	78	21	18:16:25.071
18DAF900	25	98	02	58	02	BC	02	EE	18:16:25.080
18DAF900	26	03	20	03	52	03	84	03	18:16:25.091
18DAF900	27	B6	03	D4	00	00	00	00	18:16:25.100
18DAF900	28	00	00	00	00	00	00	00	18:16:25.111
18DAF900	29	00	00	00	00	00	00	00	18:16:25.120
18DAF900	2A	00	00	00	00	00	00	00	18:16:25.131
18DAF900	2B	00	00	00	00	00	00	00	18:16:25.140
18DAF900	2C	FF	88	FF	88	FF	88	FF	18:16:25.151
18DAF900	2D	88	FF	88	FF	88	FF	88	18:16:25.162
18DAF900	2E	FF	88	01	24	FF	30	FF	18:16:25.171
18DAF900	2F	30	FF	30	FF	30	FF	30	18:16:25.180
18DAF900	20	FF	12	FF	12	01	28	FF	18:16:25.191
18DAF900	21	34	FF	34	FF	34	FF	34	18:16:25.200
18DAF900	22	FF	34	FF	16	00	00	00	18:16:25.211
18DA00F9	05	23	24	0A	00	80	00	00	18:16:25.212
18DAF900	10	81	63	FF	16	01	28	FF	18:16:25.220
18DA00F9	30	12	00	68	3F	4C	00	68	18:16:25.221
18DAF900	21	34	FF	34	FF	34	FF	34	18:16:25.231
18DAF900	22	FF	34	FF	16	FF	16	01	18:16:25.240
18DAF900	23	28	FF	34	FF	34	FF	34	18:16:25.251
18DAF900	24	FF	34	FF	34	FF	16	FF	18:16:25.260
18DAF900	25	16	01	28	FF	5C	FF	34	18:16:25.271
18DAF900	26	FF	34	FF	34	FF	34	FF	18:16:25.280
18DAF900	27	16	FF	16	01	28	FF	E8	18:16:25.291
18DAF900	28	FF	34	FF	16	FF	02	FF	18:16:25.300
18DAF900	29	02	FE	D0	FE	D0	01	07	18:16:25.311
18DAF900	2A	00	03	FF	31	FE	E6	FE	18:16:25.320
18DAF900	2B	D2	FE	D2	FE	A0	FE	A0	18:16:25.331
18DAF900	2C	01	12	00	18	FF	50	FE	18:16:25.341
18DAF900	2D	EC	FE	D8	FE	D8	FE	A6	18:16:25.351
18DAF900	2E	FE	A6	01	1F	00	11	FF	18:16:25.360
18DAF900	2F	3F	FF	0D	FF	0D	FF	0D	18:16:25.371
18DAF900	20	FE	EF	FE	EF	01	2B	FF	18:16:25.380
18DAF900	21	B9	FF	37	FF	37	FF	37	18:16:25.391
18DAF900	22	FF	37	FF	19	00	00	00	18:16:25.400
18DA00F9	05	23	24	0A	80	80	00	00	18:16:25.401
18DAF900	10	81	63	FF	19	01	49	FF	18:16:25.411
18DA00F9	30	12	00	68	3F	4C	00	68	18:16:25.412
18DAF900	21	EB	FF	55	FF	55	FF	55	18:16:25.420
18DAF900	22	FF	55	FF	55	FF	55	01	18:16:25.431
18DAF900	23	7A	FF	AE	FF	86	FF	86	18:16:25.440
18DAF900	24	FF	86	FF	86	FF	86	FF	18:16:25.451
18DAF900	25	86	01	8B	FF	BF	FF	97	18:16:25.460
18DAF900	26	FF	97	FF	97	FF	97	FF	18:16:25.471
18DAF900	27	97	FF	97	07	08	08	98	18:16:25.480
18DAF900	28	0B	B8	0E	10	0F	78	11	18:16:25.491
18DAF900	29	30	12	2C	13	C0	15	40	18:16:25.500
18DAF900	2A	16	44	17	58	19	00	1A	18:16:25.511
18DAF900	2B	90	1D	B0	1E	78	21	98	18:16:25.520
18DAF900	2C	05	37	05	3A	07	0B	08	18:16:25.531
18DAF900	2D	6B	09	B3	09	BB	09	C1	18:16:25.540
18DAF900	2E	09	CA	09	D3	09	95	09	18:16:25.551
18DAF900	2F	3F	08	CA	08	6C	07	63	18:16:25.560
18DAF900	20	05	98	05	13	07	08	08	18:16:25.571
18DAF900	21	98	0B	B8	0E	10	0F	78	18:16:25.581
18DAF900	22	11	30	12	2C	00	00	00	18:16:25.591
18DA00F9	05	23	24	0B	00	80	00	00	18:16:25.592
18DAF900	10	81	63	13	C0	15	40	16	18:16:25.600
18DA00F9	30	12	00	68	3F	4C	00	68	18:16:25.601
18DAF900	21	44	17	58	19	00	1A	90	18:16:25.611
18DAF900	22	1D	B0	1E	78	21	98	04	18:16:25.620
18DAF900	23	B1	04	B4	06	57	07	93	18:16:25.631
18DAF900	24	08	BB	08	C2	08	C7	08	18:16:25.641
18DAF900	25	CF	08	D7	08	A0	08	52	18:16:25.651
18DAF900	26	07	E9	07	94	06	A6	05	18:16:25.660
18DAF900	27	09	04	91	07	08	08	98	18:16:25.671
18DAF900	28	0B	B8	0E	10	0F	78	11	18:16:25.680
18DAF900	29	30	12	2C	13	C0	15	40	18:16:25.691
18DAF900	2A	16	44	17	58	19	00	1A	18:16:25.701
18DAF900	2B	90	1D	B0	1E	78	21	98	18:16:25.711
18DAF900	2C	02	9B	02	9D	03	86	04	18:16:25.720
18DAF900	2D	35	04	DA	04	DE	04	E0	18:16:25.731
18DAF900	2E	04	E5	04	E9	04	CB	04	18:16:25.740
18DAF900	2F	9F	04	65	04	36	03	B2	18:16:25.751
18DAF900	20	02	CC	02	89	07	08	08	18:16:25.760
18DAF900	21	98	0B	B8	0E	10	0F	78	18:16:25.771
18DAF900	22	11	30	12	2C	00	00	00	18:16:25.780
18DA00F9	05	23	24	0B	80	80	00	00	18:16:25.781
18DAF900	10	81	63	13	C0	15	40	16	18:16:25.791
18DA00F9	30	12	00	68	3F	4C	00	68	18:16:25.792
18DAF900	21	44	17	58	19	00	1A	90	18:16:25.800
18DAF900	22	1D	B0	1E	78	21	98	03	18:16:25.811
18DAF900	23	E9	03	EB	05	49	06	50	18:16:25.820
18DAF900	24	07	46	07	4D	07	50	07	18:16:25.831
18DAF900	25	57	07	5E	07	30	06	EF	18:16:25.840
18DAF900	26	06	98	06	51	05	8B	04	18:16:25.851
18DAF900	27	32	03	CE	07	08	08	98	18:16:25.860
18DAF900	28	0B	B8	0E	10	0F	78	11	18:16:25.871
18DAF900	29	30	12	2C	13	C0	15	40	18:16:25.880
18DAF900	2A	16	44	17	58	19	00	1A	18:16:25.891
18DAF900	2B	90	1D	B0	1E	78	21	98	18:16:25.900
18DAF900	2C	05	37	05	3A	07	0B	08	18:16:25.911
18DAF900	2D	6B	09	B3	09	BB	09	C1	18:16:25.920
18DAF900	2E	09	CA	09	D3	09	95	09	18:16:25.931
18DAF900	2F	3F	08	CA	08	6C	07	63	18:16:25.940
18DAF900	20	05	98	05	13	02	BC	03	18:16:25.951
18DAF900	21	20	03	52	03	84	03	B6	18:16:25.960
18DAF900	22	03	D4	26	CA	00	00	00	18:16:25.971
18DA00F9	05	23	24	0C	00	80	00	00	18:16:25.972
18DAF900	10	81	63	26	CA	26	CA	26	18:16:25.980
18DA00F9	30	12	00	68	3F	4C	00	68	18:16:25.981
18DAF900	21	66	26	02	25	9E	0A	28	18:16:25.991
18DAF900	22	0C	80	0E	10	10	68	12	18:16:26.000
18DAF900	23	C0	14	50	16	A8	19	00	18:16:26.011
18DAF900	24	1A	90	1C	20	1D	B0	21	18:16:26.020
18DAF900	25	98	01	F4	02	8A	03	52	18:16:26.031
18DAF900	26	03	5C	04	4C	04	E2	7E	18:16:26.040
18DAF900	27	F4	7E	F4	7E	F4	7E	F4	18:16:26.051
18DAF900	28	7E	F4	7E	F4	7E	F4	7E	18:16:26.060
18DAF900	29	F4	7E	F4	7E	F4	7E	F4	18:16:26.071
18DAF900	2A	7E	F4	27	10	27	10	27	18:16:26.081
18DAF900	2B	10	27	10	27	10	27	10	18:16:26.091
18DAF900	2C	27	10	27	10	27	10	27	18:16:26.100
18DAF900	2D	10	27	10	27	10	27	10	18:16:26.111
18DAF900	2E	27	10	27	10	27	10	27	18:16:26.120
18DAF900	2F	10	27	10	27	10	27	10	18:16:26.131
18DAF900	20	27	10	27	10	27	10	27	18:16:26.141
18DAF900	21	10	27	10	27	10	27	10	18:16:26.151
18DAF900	22	27	10	27	10	00	00	00	18:16:26.162
18DA00F9	05	23	24	0C	80	80	00	00	18:16:26.163
18DAF900	10	81	63	27	10	27	10	27	18:16:26.171
18DA00F9	30	12	00	68	3F	4C	00	68	18:16:26.172
18DAF900	21	10	27	10	27	10	27	10	18:16:26.180
18DAF900	22	27	10	27	10	27	10	27	18:16:26.191
18DAF900	23	10	27	10	27	10	27	10	18:16:26.200
18DAF900	24	27	10	27	10	27	10	27	18:16:26.211
18DAF900	25	10	27	10	27	10	27	10	18:16:26.220
18DAF900	26	27	10	27	10	27	10	27	18:16:26.231
18DAF900	27	10	27	10	27	10	27	10	18:16:26.240
18DAF900	28	27	10	27	10	27	10	27	18:16:26.251
18DAF900	29	10	0F	A0	11	30	13	88	18:16:26.260
18DAF900	2A	17	70	1A	90	1C	20	1D	18:16:26.271
18DAF900	2B	B0	21	98	00	00	01	F4	18:16:26.280
18DAF900	2C	03	E8	05	DC	07	D0	09	18:16:26.291
18DAF900	2D	C4	0B	B8	0D	AC	00	01	18:16:26.300
18DAF900	2E	00	01	00	01	00	01	00	18:16:26.311
18DAF900	2F	01	00	01	00	01	00	01	18:16:26.320
18DAF900	20	00	01	00	01	00	01	00	18:16:26.331
18DAF900	21	01	00	01	00	01	00	01	18:16:26.340
18DAF900	22	00	01	00	01	00	00	00	18:16:26.351
18DA00F9	05	23	24	0D	00	80	00	00	18:16:26.352
18DAF900	10	81	63	00	01	00	01	00	18:16:26.360
18DA00F9	30	12	00	68	3F	4C	00	68	18:16:26.361
18DAF900	21	01	00	01	00	01	00	01	18:16:26.371
18DAF900	22	00	01	00	01	00	01	00	18:16:26.381
18DAF900	23	01	00	01	00	01	00	01	18:16:26.391
18DAF900	24	00	01	00	01	00	01	00	18:16:26.400
18DAF900	25	01	00	01	00	01	00	01	18:16:26.411
18DAF900	26	00	01	00	01	00	01	00	18:16:26.420
18DAF900	27	01	00	01	00	01	00	01	18:16:26.431
18DAF900	28	00	01	00	01	00	01	00	18:16:26.440
18DAF900	29	01	00	01	00	01	00	01	18:16:26.451
18DAF900	2A	00	01	00	01	00	01	00	18:16:26.460
18DAF900	2B	01	00	01	00	01	00	01	18:16:26.471
18DAF900	2C	00	01	00	01	00	01	00	18:16:26.480
18DAF900	2D	01	00	01	00	01	F8	30	18:16:26.491
18DAF900	2E	FA	24	FC	E0	FE	70	FF	18:16:26.500
18DAF900	2F	9C	FF	CE	00	00	00	32	18:16:26.511
18DAF900	20	00	64	01	90	03	20	05	18:16:26.520
18DAF900	21	DC	00	B6	00	92	00	77	18:16:26.531
18DAF900	22	00	48	00	1E	00	00	00	18:16:26.540
18DA00F9	05	23	24	0D	80	80	00	00	18:16:26.541
18DAF900	10	81	63	00	0E	00	00	00	18:16:26.551
18DA00F9	30	12	00	68	3F	4C	00	68	18:16:26.552
18DAF900	21	0E	00	1E	00	48	00	77	18:16:26.560
18DAF900	22	00	92	F8	30	FA	24	FC	18:16:26.571
18DAF900	23	E0	FE	70	FF	9C	FF	CE	18:16:26.580
18DAF900	24	00	00	00	32	00	64	01	18:16:26.591
18DAF900	25	90	03	20	03	2A	01	7D	18:16:26.600
18DAF900	26	01	38	00	F3	00	A2	00	18:16:26.611
18DAF900	27	50	00	1E	00	00	00	1E	18:16:26.620
18DAF900	28	00	50	00	A2	00	F3	00	18:16:26.631
18DAF900	29	00	FE	D4	FF	56	FF	9C	18:16:26.640
18DAF900	2A	FF	CE	FF	F1	00	00	00	18:16:26.651
18DAF900	2B	05	00	14	00	28	00	3C	18:16:26.660
18DAF900	2C	00	50	00	64	00	28	00	18:16:26.671
18DAF900	2D	0F	00	08	00	05	00	04	18:16:26.681
18DAF900	2E	00	02	00	04	00	1D	00	18:16:26.691
18DAF900	2F	5D	00	84	00	A1	00	B7	18:16:26.700
18DAF900	20	00	00	0B	B8	11	30	17	18:16:26.711
18DAF900	21	70	1D	B0	27	10	0B	EA	18:16:26.720
18DAF900	22	0B	EA	06	0E	00	00	00	18:16:26.731
18DA00F9	05	23	24	0E	00	80	00	00	18:16:26.732
18DAF900	10	81	63	05	46	04	7E	03	18:16:26.740
18DA00F9	30	12	00	68	3F	4C	00	68	18:16:26.741
18DAF900	21	52	FE	D4	FF	06	FF	C4	18:16:26.751
18DAF900	22	FF	EC	FF	F6	00	00	00	18:16:26.760
18DAF900	23	0A	00	14	00	28	00	3C	18:16:26.771
18DAF900	24	00	96	01	2C	00	00	00	18:16:26.780
18DAF900	25	00	00	00	00	00	00	00	18:16:26.791
18DAF900	26	00	00	00	00	00	00	00	18:16:26.800
18DAF900	27	00	00	00	00	00	00	00	18:16:26.811
18DAF900	28	07	08	08	98	0B	B8	0E	18:16:26.820
18DAF900	29	10	0F	78	11	30	12	2C	18:16:26.831
18DAF900	2A	13	C0	15	40	16	44	17	18:16:26.840
18DAF900	2B	58	19	00	1A	90	1D	B0	18:16:26.851
18DAF900	2C	1E	78	21	98	0A	78	0A	18:16:26.860
18DAF900	2D	DC	0B	40	0B	90	0B	B8	18:16:26.871
18DAF900	2E	0C	08	0C	6C	0C	D0	00	18:16:26.880
18DAF900	2F	00	00	00	00	00	00	00	18:16:26.891
18DAF900	20	00	00	00	00	00	00	00	18:16:26.900
18DAF900	21	00	00	00	00	00	00	00	18:16:26.911
18DAF900	22	00	00	00	00	00	00	00	18:16:26.920
18DA00F9	05	23	24	0E	80	80	00	00	18:16:26.921
18DAF900	10	81	63	00	00	00	00	00	18:16:26.931
18DA00F9	30	12	00	68	3F	4C	00	68	18:16:26.932
18DAF900	21	00	00	00	00	00	00	00	18:16:26.940
18DAF900	22	00	00	00	00	00	00	00	18:16:26.951
18DAF900	23	00	00	00	00	00	00	00	18:16:26.960
18DAF900	24	00	00	00	00	00	00	00	18:16:26.971
18DAF900	25	00	00	00	00	00	00	00	18:16:26.981
18DAF900	26	00	00	00	00	00	00	00	18:16:26.991
18DAF900	27	00	00	00	00	00	00	00	18:16:27.000
18DAF900	28	00	00	00	00	00	00	00	18:16:27.012
18DAF900	29	00	00	00	00	00	00	00	18:16:27.020
18DAF900	2A	00	00	00	00	00	00	00	18:16:27.032
18DAF900	2B	00	00	00	00	00	00	00	18:16:27.040
18DAF900	2C	00	00	00	00	00	00	00	18:16:27.051
18DAF900	2D	00	00	00	00	00	00	00	18:16:27.060
18DAF900	2E	00	00	00	00	00	00	00	18:16:27.071
18DAF900	2F	00	00	00	00	00	00	00	18:16:27.080
18DAF900	20	00	00	00	00	00	00	00	18:16:27.091
18DAF900	21	00	00	00	00	00	00	00	18:16:27.101
18DAF900	22	00	00	00	00	00	00	00	18:16:27.111
18DA00F9	05	23	24	0F	00	80	00	00	18:16:27.112
18DAF900	10	81	63	00	23	00	23	00	18:16:27.120
18DA00F9	30	12	00	68	3F	4C	00	68	18:16:27.121
18DAF900	21	23	00	00	00	00	00	00	18:16:27.131
18DAF900	22	00	00	00	00	00	32	00	18:16:27.140
18DAF900	23	32	00	32	00	00	00	00	18:16:27.151
18DAF900	24	00	00	00	00	00	00	00	18:16:27.162
18DAF900	25	1E	00	1E	00	1E	00	00	18:16:27.171
18DAF900	26	00	00	00	00	00	00	00	18:16:27.180
18DAF900	27	00	00	00	00	00	00	00	18:16:27.192
18DAF900	28	00	00	00	00	00	00	00	18:16:27.200
18DAF900	29	00	00	00	00	00	00	00	18:16:27.212
18DAF900	2A	00	00	00	00	00	00	00	18:16:27.220
18DAF900	2B	00	00	00	00	00	00	00	18:16:27.232
18DAF900	2C	00	00	00	00	00	00	00	18:16:27.240
18DAF900	2D	00	00	00	00	00	00	00	18:16:27.252
18DAF900	2E	00	00	00	00	00	00	07	18:16:27.260
18DAF900	2F	08	08	98	0B	B8	0E	10	18:16:27.271
18DAF900	20	0F	78	11	30	12	2C	13	18:16:27.281
18DAF900	21	C0	15	40	16	44	17	58	18:16:27.291
18DAF900	22	19	00	1A	90	00	00	00	18:16:27.300
18DA00F9	05	23	24	0F	80	80	00	00	18:16:27.301
18DAF900	10	81	63	1D	B0	1E	78	21	18:16:27.311
18DA00F9	30	12	00	68	3F	4C	00	68	18:16:27.312
18DAF900	21	98	0A	78	0A	DC	0B	40	18:16:27.320
18DAF900	22	0B	90	0B	B8	0C	08	0C	18:16:27.332
18DAF900	23	6C	0C	D0	00	00	00	00	18:16:27.340
